X,Y,Z
-207.44856649563292,-327.3142677963559,26.311966960297923
-140.81599485718414,-278.53557522897654,15.780635338154104
-207.116962285216,-413.30480609872984,2.4259223214787267
-204.9694916266717,-286.79165967064023,12.021436864313458
-229.90806306261356,-297.712307703722,0.20000000298006326
-218.08590820123607,-341.72303825836207,6.0952713118873305
-201.9744010743276,-286.434621230581,14.495707384050748
-204.8054877003185,-292.53917332554477,26.294288279624965
-205.91123295575505,-268.90240877068754,16.060258994258486
-177.47769506539055,-414.56489455437395,14.98576780258745
-196.66231644449147,-297.8388022499173,34.28587987681918
-183.70023882547548,-410.89302154844074,3.324688353103052
-214.79506185684943,-295.3466153673928,27.209196898562915
-212.35012321471584,-409.89874675939734,10.531849163481379
-235.4272363868082,-372.28887006509694,0.2000000029802856
-212.28341376083256,-285.915069796392,11.86836685626266
-186.30145623170563,-398.63648430882847,31.272791832371773
-139.06313992575758,-572.4744287010482,67.08599817692642
134.61959397100964,-249.94427910193042,11.17838259794569
-218.20800176958164,-319.63537778510283,4.854665349254624
-131.07842410752073,-410.4129540461531,9.196886712447656
-163.872513338192,-407.0478255744338,23.66143771538262
-206.9815197325638,-301.7843422416223,24.000000000000053
-219.4751191703947,-289.0914893942569,10.675629081471131
-179.8288098449309,-281.0179431555332,3.1839384589874102
87.82302000425034,-244.0025424609023,31.999999999999975
-132.38927948468518,-614.2387575064698,172.50263354283095
-151.15580686122632,-500.6660493197551,97.15972420804381
-201.31651562186937,-497.1739716132747,91.69408746442402
80.41773251236145,-241.2066399615154,4.695701177235268
-183.71858560499675,-625.0817784509084,0.200000002980013
-212.01650706577345,-410.4342788260991,4.533152347674467
-191.0435967229671,-406.0962491198293,0.20000000298001125
-189.587591292257,-415.4206331534459,0.2000000029800023
-200.74787806704603,-377.3031042402987,28.365576901041184
151.88992496765218,-256.00810932497427,22.218228680272983
-151.07991967461078,-441.77430363960354,0.20000000298019913
-217.1159732358642,-284.42798782433715,30.494291531627425
-179.00813212344883,-402.4025199589603,5.545667528176983
-182.49338639056725,-327.76517987839236,70.25524748414949
-178.49765696302018,-429.45044146076657,4.473302375487998
-215.80082972749096,-317.2737047290004,26.497659413416887
-213.0091980524935,-395.13546114192343,10.172921194160839
-149.5233118879762,-307.07730221869497,39.503699354551905
-201.68971241198494,-391.7463334905482,31.661784956736984
-247.8286634038086,-277.72225331902814,36.93018761440282
-132.34399755033985,-271.7467575403557,9.800919039791102
-225.6442327712591,-280.16019974698077,9.06270282693067
-218.42244205848067,-286.3706775814552,7.641971190988053
-188.18821081317276,-566.1413318206288,35.56117482581712
-159.9536305497387,-401.3229305414387,9.553014855423427
-221.41977639736933,-316.74434830169287,11.803216103684738
-197.97323183723302,-279.2065549904968,0.20000000298003395
-224.7031667979503,-310.5463340221687,52.04120458180151
-201.71578964688103,-306.94545754315504,27.593453257849326
-244.6429527837073,-292.0320528410707,7.269585274088617
-184.05634847827923,-281.21733522290606,17.319812998311242
-214.0891488029573,-330.3917504603878,32.33128090770357
-222.41798564303053,-288.6198363882845,1.9094503615215
-208.70329256462708,-418.544420015843,0.20000000298000004
-212.71817306747664,-405.55796781711547,0.20000000298000084
-214.83932092042005,-312.1378764652867,9.711685013331696
-221.96422176308602,-284.4696496079682,24.279832774079626
-213.05963733477108,-358.5409317926992,26.79700530408924
-216.2251234586936,-285.4756267392521,17.068000956353135
-227.00338393964148,-281.0847624057591,6.044720992600655
-209.68195544407172,-424.7787365550886,13.080669772600743
-149.9741624501154,-400.09116288230916,65.91532034881101
-225.21549507699433,-290.9562797376144,20.49757101502239
-173.13863477326595,-280.24934173405484,30.744286030323686
-169.90123973359073,-404.59094112876187,7.521083682001033
-219.21397697073246,-349.41650465769123,9.658796628912583
-164.17591468710214,-269.4209015563273,10.649312175473327
-215.36619587892562,-302.4146901438178,19.23756391145369
-133.65332998910958,-373.8214925173795,67.25834551633753
-208.70595863139204,-402.69750632372916,29.850484615234524
-182.16154591917837,-268.8963403166215,6.171091448398664
-196.9630077693664,-408.5629466694469,14.16098689540509
-202.2942842191967,-270.0716173900985,9.674262770009344
-201.75513704028253,-291.35783147274265,25.723120153259735
-209.0756573887585,-397.74796182078103,7.303596472877416
-183.28479650281383,-394.7848723598819,27.139074184186498
127.27401670736322,-287.3762005084144,18.204663803715174
189.9463564589911,-229.8329059750406,34.50912525754799
-191.32304274345438,-398.9923567890638,10.800751132754788
-214.40900761095486,-286.9632756701251,29.542511918410575
-205.97721647686308,-290.4501117720504,25.3771231242038
-185.68224477250283,-278.0980372690884,8.322261110411864
-161.48443034735385,-287.8794039338421,22.847166575518834
-183.37872444282198,-406.47605751881474,20.99680360024447
-159.12522671805095,-335.32295219530704,37.77692664005753
-211.45482008111753,-330.35270991517984,13.383894864126432
-211.8044937975493,-393.2316881996071,21.84961797024904
-224.9517942794107,-321.366739156034,2.7985080763283805
-172.52488756031698,-283.60292283691115,0.20000000298023965
-188.00015397069603,-432.0672686113734,11.486518776578981
-201.88108213935584,-283.89553954251255,34.36844277672388
-205.45917542022278,-426.9422043122802,0.2000000029800032
-212.35474561581714,-388.4306397181824,23.367557124914217
-219.0790207050536,-279.93906065086674,0.20000000298008808
-220.50804165300542,-297.1495585580618,6.332652992370542
-202.76390844152218,-415.18504117066436,5.035027713473945
-148.61151710285299,-409.2312501709257,0.20000000298025047
-216.86211408899794,-290.72025735731495,12.549594914776085
-214.07763181298708,-410.1386329251909,46.04815302497873
-171.30878716878135,-285.06865643532694,24.386754114955902
-140.44344466944142,-293.4397622097106,38.285355132532594
-145.73248863577237,-287.8225566433156,26.445971863156267
-195.38638001403876,-411.74998098170454,2.9229891819200233
-188.5503928748244,-283.7216886488666,8.199687163589434
-216.54485545032946,-329.8011781402706,5.369867642845941
-204.2672948629646,-382.90029726355795,24.000000000000053
-90.12019549215665,-400.7533538609928,51.94965333839365
-181.3915030098758,-279.233644977876,13.920829527554805
-116.50737965193673,-397.22288600579634,3.5026028296602485
-211.73552041275707,-326.0828362190132,0.20000000298377252
-175.7094104507944,-266.5771678163834,14.850636436570527
-163.90175442633517,-413.71681004786956,13.071186454492445
129.81914530897984,-326.52183949826156,10.510396475652415
142.3165963600145,-247.33211838630336,12.421963706824304
148.05104781351525,-237.5695577937205,28.194961819950613
-206.35689152236557,-410.01019393542447,8.972702649244722
-208.1310254375477,-380.91261925661297,21.037098640484277
-202.02515138137812,-293.6946088926318,28.829248132134992
-210.19348910040355,-282.6211741077584,2.18109884387474
-208.5532931854326,-404.8058570489869,0.20000000298000206
-166.68989119506978,-289.75587155804953,24.000000000000036
-167.85067359478398,-415.24573285859105,0.20000000298005094
-213.8721025775859,-293.5822120412456,0.2000000029800101
-142.55432760352164,-397.8531608956413,0.20000000298046022
-180.04076857309258,-399.53746019681853,26.48557938125785
-191.28917134324524,-287.7722778611461,29.855400874352934
-209.3954529199624,-393.4586857766262,24.89749121531212
-206.88407370317418,-394.3443173909603,27.29841189850788
-200.29685643483003,-325.342997793276,24.000000000000284
-186.91980779693097,-297.7411405420571,29.39103200724265
-199.08303284685678,-397.0761752844046,28.356343607222787
-211.60379283616112,-382.74888046220246,16.690138083656375
-236.77822645931622,-281.77689690755915,0.2000000029883551
-142.0112734322023,-712.8469006496023,83.74283768766331
124.46009939913529,-254.2440158005718,26.74050861033592
187.22220988883896,-245.86491530579804,22.571624197762453
164.01939338411762,-269.15614027416973,34.16556435339271
-161.17035601227326,-581.9042379739778,83.24203568243277
147.77090549017248,-255.35147134102442,0.2000000030324257
133.98112821858922,-271.95474611372697,38.65775827104399
127.94113329884749,-256.2569062489762,33.576430534959165
-157.65185886139477,-534.5595373811794,219.66071888740058
-195.8479158855382,-285.1104852856157,31.493463702804593
-198.85436829544278,-284.22740100827014,0.20000000298009382
142.6859573643497,-253.3499434314583,15.319083243590846
-132.55188580711842,-464.8713313850885,250.0
-154.06870837663234,-612.4113606024714,215.89527541757138
147.1870970891373,-240.01183896590135,31.744754189472662
-235.9156743454081,-341.83105175551987,0.20000000298104534
-166.55378172910878,-295.008173159354,41.6516043702889
-168.7554075726298,-393.45834713717977,24.000000000000128
-207.23352651281652,-394.5649260729235,19.553650671493955
-230.3976953541628,-413.3188613426282,0.2000000029800108
-182.0254438110136,-287.9277373017974,25.61845138978459
-212.7861481157588,-310.1012106639283,19.046474810670972
-201.5985763316204,-405.0300068479771,4.453659113224153
162.01287812847323,-256.5213703530891,4.801267109975308
-188.30362762595166,-285.42440319867865,30.585005640223915
-138.34222417315584,-407.5495114989159,21.835134269183538
111.4115306693343,-246.11643075617815,19.945067358364913
-203.43951786999548,-301.80984569786426,29.530928233174727
-197.81906451341968,-344.61069952730884,24.000000000000355
-174.8081304075381,-303.545910890694,24.000000000000217
-212.75077247214767,-389.89677192824854,10.59468477587383
-120.23300629828464,-506.97914748543224,0.20000000298015141
-152.24127659489113,-397.7424332536673,30.136763550460028
-207.20948225606423,-384.1408442694635,27.55856556925077
-222.87829327202644,-605.1925743540723,57.27892601708102
130.66783408599395,-266.66194472837867,17.50049878571907
-135.26947639861328,-402.8646837503841,9.472272759068078
-162.48801899576995,-285.64441486258454,15.11330547165328
-198.8727829312138,-389.5245808904251,27.90672137647414
-182.23254488159193,-398.363262537231,21.91287894678712
-191.0577590448945,-394.36681158631666,34.75889748141365
-139.47946596879672,-280.9959815853316,0.20000000298198323
-195.66004899614666,-305.57163190803874,24.000000000000156
-196.1742941745597,-396.8996082466142,10.152550469826384
-192.4663309651752,-396.75164207478906,0.2000000029801033
80.50405336625545,-248.3803896774666,10.050644692239631
-113.46320857643332,-588.1675141038122,53.190254217472244
-208.25364255555962,-273.07648827188837,14.242424700519685
-199.20487789387164,-352.2357263140717,28.660596205307776
-218.43704473603464,-287.73277430270946,25.181609856415943
-170.50765155574743,-280.38166876249466,10.537664784449428
-195.3157653371219,-414.6515699821514,20.423472108455563
-224.05183387958095,-304.77147868206896,13.640158296563705
-216.0352919047832,-296.6695972958397,12.177698197858694
-210.94356616797018,-407.66074950344034,7.147720660010433
-186.02300828478417,-285.278409668083,4.059313328439561
-213.98847292670325,-379.98351296908334,9.533765386821104
121.54140383788172,-240.63027710054814,0.2000000030038164
-221.25803978117858,-307.0949233043498,19.427490453284534
-210.3003820518352,-275.9350956157282,2.842424992303607
-199.6921321253094,-281.3699081036166,13.280267508677506
-195.0889205208307,-317.6100527985715,24.000000000000245
-189.56788258153756,-405.796869379624,24.55565190159014
-156.73940028386346,-285.0177066697406,30.39915894055346
131.8042362433559,-259.04747442105986,37.836056460913355
-213.08329890228163,-384.0201233278684,0.20000000298004106
131.9656006447317,-256.9514435225467,2.511606852070359
-170.71434514987504,-569.03019399157,250.0
-210.71336516060273,-396.5719668008925,5.725412100888226
-134.43612076105205,-474.7312157927572,89.44566309201923
-227.71102948634655,-277.3653798219965,3.5584224395006703
-168.21877112777395,-410.6750642443526,17.884078355585018
-191.69728305888407,-351.8824766087125,37.24309579543019
-210.9670553491518,-313.21577332995344,26.471620564116375
-223.31152447292857,-429.5101112927114,0.20000000298002468
-216.16323711104076,-291.5306509728,8.442242189167752
-244.1559900266243,-313.2067162572739,5.0364130151641335
-198.41868651392485,-401.45445140030665,10.96009509775111
-214.33204060383503,-314.4959288671108,13.493157009065076
-136.99727954940397,-283.93711006939327,30.89228214085613
128.01292437724805,-257.278203481059,27.971079013619164
82.96804678887793,-251.27979478192287,33.13032141463784
-213.03097925668828,-306.3769612391021,2.2079586557415243
-207.27083136398028,-399.6568133155555,8.727128057755488
-209.694945250488,-285.90348717754875,15.707069566703689
-189.58025331153533,-280.7305610654213,6.8100322971059875
-206.14429694715454,-284.58768630098666,0.20000000298004136
-225.30434850799782,-399.0529642223903,0.20000000298000095
-161.73379166786162,-400.9399874117804,20.936621699056893
-214.70806826076307,-388.26510917860037,37.4768593835649
-210.3062137319639,-393.5578586743212,0.2000000029801086
-208.67799410654243,-398.8319153543621,23.29728182775299
-207.54202897320965,-296.21245753022515,24.000000000000036
144.90325774196572,-244.29210800167994,29.95063388681776
-218.94337912744652,-290.2806825502985,2.960883302671669
-179.99964578469144,-380.73124076659474,65.05452346300271
-221.04008601495082,-271.38126027942076,2.5240252726121506
-219.2530708132714,-546.8121131607493,66.8106341680511
-196.13494339664203,-399.23127622548895,15.702188775836554
-187.17154160134965,-405.8747328974116,2.941762052600115
-202.6270690327567,-289.1713549782161,11.257398209296857
-195.43261731961252,-274.4764292336272,9.913235188794681
-205.10845267856985,-411.27151736173096,12.457459323607178
-211.65833334730667,-395.6539098602119,19.594201054204497
-212.6898158247924,-377.4996038322463,2.8399156092598354
112.326786806688,-288.4069726637,12.19117848561504
-33.75848612568859,-316.05381595158156,19.056723138170636
1.440559559077684,-510.98874289978585,108.78288346806363
41.107871868256325,-317.2679458697021,205.16141973897
69.56360631184884,-568.6637340069414,76.89607614464657
111.45788708786404,-364.11885776246766,23.182547158758066
-128.41223223039754,-290.4190259938987,24.319208842521636
-19.10537498634244,-362.3433636965905,16.264939257270846
81.94417554008464,-456.43985094312245,97.98890916788284
41.324509610972655,-495.7736782691808,124.5637672232348
-210.84525089459794,-393.6386399312315,6.269881256570017
-201.98704252002472,-408.49810095424925,17.5847022756139
-162.606679996852,-274.1785585864376,17.432355174041067
-214.13207815699923,-289.6275929579972,24.0
-233.75541041622228,-314.5460536599569,0.20000000298094522
-218.73513738881013,-401.3346398077787,2.3140397535574393
-125.60264416318046,-413.0731713945894,57.12791072692411
-179.7232228321394,-296.0001710396998,34.425945982195
-211.77774386605404,-404.6570963822538,3.1269034833234484
-215.51844557395123,-285.4236333816149,6.287619699889504
-211.2700857509185,-289.5140989468765,11.674000976916659
127.71013994899363,-530.0495092910328,18.00000000000001
124.81183114402393,-369.2962930205226,6.170288242536332
127.06773195086407,-368.13715146708273,10.061201830716278
19.380969655909894,-667.7489049968558,37.54575455165611
142.0720949369861,-371.1435855184068,7.873585138496493
121.40524127518529,-381.6266767219462,5.251381373219231
130.65520442001366,-358.3541200732536,26.11878481758923
187.6031418734197,-535.4929590213401,15.500000000000037
144.8624573337524,-353.8953893789046,5.892266248132439
92.92002550346888,-528.5364620058621,6.961772152287462
-64.48911304305,-289.81245164872655,10.041558930775498
36.20119751292805,-335.36290434432374,33.37211055193292
-144.84833795264524,-395.9339329399925,14.614328104315824
-156.62004114987826,-366.7120776238636,30.41871198760702
136.02708009459434,-355.5864981762147,0.20000000298040868
139.8244990050003,-379.13056814899926,18.0
153.3563535510516,-375.2782705615515,16.909854230254503
-44.600901720399065,-325.72294248911373,20.45531797842318
-32.795211740528316,-331.8267324354639,28.917798546761112
145.9768977794647,-378.93729843525034,12.132130699161106
116.59837714087348,-352.7305926704579,24.754013920558524
-161.160747071508,-278.62378846691536,26.695690743984812
-209.93185642383935,-384.2755616749489,9.672954718473155
125.30068008560511,-337.3306075598681,25.618438329478177
102.15425897455862,-381.4043778124666,29.18346343223248
42.91921239367275,-361.19492894230007,18.496899541325494
-27.455269266536448,-286.2254121032297,0.20000000298010692
-36.24240425584446,-297.08911741471275,6.064562607861783
-46.3002661794776,-419.6301940525036,6.446912754793442
-49.9204226636225,-330.94468016869905,12.51891601126338
111.04749360783671,-368.27611278195195,7.3792214880012414
-37.17208963471788,-411.9641731201184,22.771505729226053
-57.54687423292444,-410.1427839676402,15.896748542436395
-65.10647950369855,-412.6121470009357,0.20000000298146975
72.4542011665003,-363.29880050500196,8.5
-28.565691720620634,-283.2742150592495,2.106841949025203
66.83950491193241,-363.6995026838017,58.45026655308859
-63.678470883980935,-336.88419353363895,22.217982528155478
-10.00934855473838,-365.2617742804198,16.80136909043784
67.43612877503824,-334.74609477637773,37.592434371887244
109.76012695454074,-525.339354402536,0.2000000030076072
74.60414884679994,-515.4866483170025,8.393312401579246
-152.99265437744032,-385.678253990092,32.25602239418245
-20.675901890840663,-355.7809293221351,39.10660204622103
-210.21970602547458,-397.7356072098256,21.089102739837617
-206.20192678945068,-307.1728277264117,30.356318580234255
-197.74262901998645,-285.9585955881023,4.032913229998306
-174.02951847523514,-472.49171215210015,154.93058877040133
178.17070038351562,-536.6950936080499,3.059277796249867
-213.82220913878677,-294.34116619244423,18.38705957371921
-212.22567988596063,-271.597930975674,0.2000000029805175
235.17667799245828,-546.3590975339415,28.22777138421389
-52.21810113771983,-423.03611315786645,4.315095631405404
-41.8451412464309,-413.4370943973187,11.766917409393955
23.260080643486845,-470.424246998224,35.422719578560816
-33.70217183256625,-391.09191103792386,13.59688140096236
-10.337197057265143,-341.8664687589528,29.751780868183012
-26.32381090912199,-356.7947392276708,10.756677473000066
-50.88228276723612,-408.71911127723195,13.000000000000021
-160.74086165082707,-354.50414224182134,21.016008944899326
18.527621613600303,-306.16636468700244,0.20000000298
-29.713555087756646,-345.27307436506874,7.764633126759273
-56.425446672374164,-409.1124803593682,5.014058121267378
-39.13048128509308,-358.5733414511416,44.203736281930986
109.27653107540164,-370.79989740338544,3.5095634294074656
36.732382064535614,-390.12233534043446,17.113639528924526
-36.331004782584614,-291.03438513893434,0.20000000298024212
-13.727793965767887,-373.4060646174279,40.72245810684271
-31.00165590038614,-297.73406298126656,18.05327838437232
-60.23570739497529,-410.74045982207315,9.397396950018269
64.91902612576291,-334.49033959361975,52.87476037138258
-31.261959401025933,-284.94278534264436,16.17680063098447
-10.958443147882804,-319.69923194954015,9.046463983791291
45.94038161937988,-517.9949502162352,31.018193425812626
-50.150312995639865,-325.63839788195764,29.78733604858112
-116.73631757453813,-343.70186138212193,6.1567552968935875
-21.06810283445418,-286.7008152166587,17.816187425666786
59.89026841026612,-349.14526897860924,37.980126908680724
-98.77213372823176,-283.35949210067463,15.799701032949077
-42.59361561154435,-350.8598940758951,24.25409698983974
-46.749839995799334,-421.509926212,12.999999999999996
-37.48328279399925,-292.76432823876144,10.767966390686443
-50.65863634918651,-391.8495395637036,15.068248959183455
-66.41464456993569,-310.0583476311143,0.20000000298032275
-99.13274174799558,-317.82142474246155,13.34077823543254
189.24224043165805,-539.6058086255928,18.32172828188936
9.818995401785742,-284.81335702685305,7.249135104987804
139.8244990049975,-379.13056814899926,3.4529496511513953
143.6994006987602,-389.2299379276759,20.564763394888118
-117.47570290692215,-291.09106205758735,19.358296937121434
138.8540569435654,-383.1379707020335,18.00000000000002
-42.32331048784374,-317.5005034047042,3.4049969694969335
-91.74601726744527,-386.4327610447476,31.595413703961185
-41.660746134096144,-307.0804922562031,13.73683590346619
117.1876131732347,-542.9181486182044,2.736139911871424
140.88555159819975,-375.5546012379998,12.54959004500401
126.81296061693479,-382.31443878397715,14.121142426603262
-68.61866714192251,-382.1591438911976,15.676293758599446
-51.04835728618366,-419.74460891479384,3.058359325348188
172.17987317681172,-532.6362023642754,0.20000000298041964
114.1316368260027,-407.7665921340001,6.316014357190336
26.15177117450412,-480.23996114473925,5.572249452951515
12.38118762791919,-348.4061396626581,39.250119556353845
-18.5307772929865,-422.5702861120758,3.953428130639001
16.217302464927798,-474.55311257641847,5.00586933533593
-32.925724484406715,-381.3985658910477,12.354645533186535
53.11473820585911,-507.91893331260803,11.27053569572434
30.143699656546232,-365.7175096226132,16.92672036990183
-116.91996582775448,-381.7104251024392,29.29303678939241
-65.57226015789229,-360.83675323894226,0.20000000298132728
37.97899863445852,-292.72049299526543,21.85646435886172
67.62806701691011,-456.00473189231377,10.512521261163096
28.81661662820011,-299.41411083318474,4.219376034559857
-96.72112245824258,-332.8295468546196,10.989120328839457
-53.61749432957606,-392.6457108036311,15.17770234750819
164.87988164037438,-528.8202811040499,25.816228929080996
183.62466325578112,-512.2601463150235,18.407115882953892
145.90689201289933,-532.5307338030234,8.97805252061804
156.13683981206077,-528.8150821356321,19.37626796322142
-99.88663005563546,-335.35454219990527,22.621992440367638
160.51853377897072,-539.2382320405835,15.711947524072611
202.77202624864003,-539.325234350977,16.508870044929306
134.73729346698246,-579.7733729272546,0.20000000298042558
103.8270333634814,-532.6713648491987,5.170193211390047
-40.32286854426104,-412.71937420498443,17.024139110396327
-49.31580559118356,-338.67780492184556,29.112699115579588
53.81247919122325,-520.8138626000834,5.480029462259676
-22.82454739807966,-286.14264952221663,19.927229301320036
-18.79399961963213,-303.5601501011805,9.713165051905229
-15.78975533360233,-370.6954346798634,11.79003655156537
-26.169936232414898,-299.8937587376287,16.000000000000533
-156.2037545706462,-309.34938758752196,11.348354482054889
150.07738409038802,-429.3797320960567,18.965847978398383
113.49669449130852,-373.32118667629777,11.000000000000004
15.917074099723777,-440.2374541767156,13.224264352086967
-166.15176128497603,-377.48000762162746,24.000000000000213
55.65661367885605,-301.3291787185325,18.006862351597675
-114.98289736263087,-329.3143204685688,0.20000000298024254
-162.3364452956505,-367.58046563197297,21.30152963873253
26.557792486902144,-476.1810902783378,17.263910328519835
120.9391873273762,-371.50318853461056,12.849852446369738
-44.01638512766726,-419.54870861273946,0.20000000298021706
-24.65528567139191,-283.8304132447206,2.256621146884905
179.94718742203094,-339.9869090022445,75.19550215352949
138.6072117352901,-531.7857385267029,27.450779605544955
61.52881159122262,-449.3149731993609,0.2000000029945992
-25.222553354102615,-278.5249929252212,3.4998297490119423
-59.848973825383155,-399.7402281904407,19.365959183266895
37.61501657911276,-437.72134922462226,14.485716335096038
14.007880137813999,-476.1407750480598,12.848906123905758
-21.71203871601233,-348.75835321766203,14.321611072892855
-186.89193346277534,-298.1233324321838,37.29244074437937
-206.60826102322608,-275.74672728538815,2.788877832391087
-198.243295385867,-399.7398064858967,3.276424922358626
-218.28596123347972,-364.9448180114722,2.2779263211042204
-209.87717559030114,-262.8058183104969,6.566104859593982
-196.36604124456767,-404.64407671213723,3.5379051908726074
-217.32323995927368,-379.84587391590105,12.897758657238604
-217.76337763357765,-379.87723030042605,29.683676722378465
-230.06920699700402,-394.489629357113,1.757455502855421
-217.33087569600298,-376.91226088106237,2.586074792996713
-194.57325756482703,-389.4758241417521,24.000000000000068
148.00141772404322,-379.287011464809,25.22019923929324
140.05377747942248,-348.2855699673014,20.38830507478138
-27.5571438149949,-346.78009501062525,11.54805581735502
-32.73675189738,-408.78872893343487,0.20000000298113768
175.0666384077283,-489.4468488005025,0.20000000299093548
-24.784864796741886,-369.85667579198855,15.682236984367805
-34.87876707439469,-316.6738054230317,35.2198688497204
-55.95618102226922,-530.618502699464,250.0
-210.46003918496217,-352.31769023615925,25.932962842709326
-216.46959225294347,-293.9586193159487,8.538968263622634
-206.47824624835914,-290.5485309741789,31.31997389023349
-213.4074469555719,-338.5786331644533,27.336596896651542
-201.53495049831338,-279.86829646177864,17.142639832591467
-137.44238741467314,-405.0785879962493,15.284889552425701
-192.9730740001537,-263.09411714031523,2.900856876912504
-211.30628551026348,-374.3749559530838,41.854489408479516
-158.9869904609783,-398.13112435214146,3.0885458907930308
-204.97027015609046,-397.250611430832,5.075543889743787
-209.087898527093,-397.5038306250799,27.242990100792966
-175.62027909607275,-408.1032042286356,19.644344936757108
-217.38231862220846,-314.46216786392495,3.564049698512899
-206.88134734444225,-390.3995474596146,25.777091501706618
-197.39329223365291,-401.34723103647843,46.03887172985483
-194.1007763890973,-366.3154969967818,30.80159031112873
-188.18878208354886,-271.64941203042656,0.2000000029803302
-216.21965794415905,-323.4251639707254,16.807862227580998
-203.4945727258346,-272.5763435999121,4.897354718887098
-142.24086793789797,-271.4394798135986,6.404329801491635
-182.36572308891368,-271.73091371184944,2.713511672700902
138.16118767613716,-564.8080296121315,0.2000000029802487
-87.49661848903486,-618.7105624386846,46.690714508064524
145.38573460622473,-494.2676813996427,21.105973042307344
130.16698566377477,-461.79561600055683,14.042465027417252
157.57570255614434,-369.84166131807797,3.501133699456413
142.80951197514196,-539.6520970699631,9.542250251910213
-110.25606329853997,-349.28776747811094,22.576110316197536
141.80693194853365,-526.0457873487077,12.500000000000039
-150.56587450784173,-298.97608530975435,23.692379284800865
81.98371513078177,-331.63369478362847,8.211176025994305
114.83389910270279,-494.8813141419937,8.374666596248915
36.148598666758744,-380.90814785426915,24.15552364078311
-84.44895852239506,-309.38999513463125,3.2287574691585776
-43.3931657646242,-420.2123156696398,11.376739046956926
39.588372840793454,-307.5911601967292,0.2000000029849633
-58.50779867383574,-411.6828312491929,6.7437011566009195
19.25046993886326,-301.6532398816198,12.228461817493363
-59.984932192666065,-338.936668657155,0.2000000029805567
-14.763784983590426,-278.20594823695285,22.203852773488386
33.0984924292743,-310.1266698550245,70.10069386173981
75.72973200708793,-307.8932251833851,10.995473234598691
-56.85008484500122,-419.22946173966,14.666791848155725
-35.41146171142296,-335.66989328770944,16.00000000000031
151.93372464992171,-435.0063395290638,12.500000000000078
135.55487869296417,-536.1567599096638,5.870316984014694
151.92159410615614,-539.026536488807,20.967520707326127
128.8565974402652,-511.03093973958823,28.654851417455212
116.37536850937926,-171.77384255694653,43.87510449286816
-102.88444555791853,-381.29480953384484,29.60432060007674
-39.90359375525915,-392.88479555934236,0.20000000298211662
126.96242175563748,-290.42977099419886,79.2415295723322
-76.21773044784186,-294.9928483724882,7.41610056302631
131.7228422058538,-534.0464658509244,18.114226728651634
133.8243028951499,-424.5515913248605,24.36083447907057
129.4063898401269,-539.714749781,9.281248738882276
137.72035950912618,-499.4218575561548,18.193947611116393
138.51594394791073,-527.9732305136083,14.54214955046126
131.42995602956762,-532.895652100371,13.357219267445396
127.6110888421565,-532.8012586762112,0.20000000299617976
155.74266224810646,-525.4326438929484,21.223366448939206
139.2974449809363,-533.0219690025892,39.47088360647674
121.30474020323572,-552.986942003002,0.20000000298005555
-225.74459543354567,-320.3252818385745,30.670102408238275
-206.56087496490966,-407.67233691409547,3.550771002147493
-222.0996872184602,-292.7185998109437,5.971098520689519
-49.22981012669959,-370.0917832253451,22.710286862518597
-54.13816599074369,-368.6065564266386,3.133598654576987
-50.36938153767824,-375.8844831567603,0.20000000298668238
46.46288379384711,-456.0038674287374,7.556816112036651
84.84805061796351,-378.228349739126,47.56015419694349
-89.35673478777005,-334.1745082427707,18.069168312912844
-47.86124904731548,-422.4073057658385,14.013422655226963
-54.37743435053744,-336.1680609202981,15.165314854489717
20.46044141269337,-472.54853664817983,3.884321103589069
149.2333891431469,-321.706242069552,58.28639491241232
-42.08142808836976,-291.9363016491458,6.5153565160594065
-145.1625386142739,-393.42618707040026,29.180231227732545
45.5424146426044,-454.17390085995805,5.237215313923771
-31.35530581825958,-392.5571143797505,21.392837329370366
-28.062191425075042,-349.2882021175416,33.65668315947056
9.64193224625933,-405.58465168500436,0.20000000298953094
-155.90556258960737,-314.52358935620236,27.161458194157287
147.30383669672347,-349.4300639910309,0.20000000298062579
-10.16763471141212,-291.44623441851775,19.956692402879256
-179.9201894290096,-402.05592707570554,12.609266220797506
-144.47551436569984,-425.82443939839936,27.305232690356892
-76.87048597536786,-407.567204265328,6.388802273000229
71.3960448605751,-304.51230894654225,0.20000000298118803
-44.23186084557949,-313.6855468913459,3.5672485992164047
-58.3077733844724,-399.8553262855103,13.555705996278991
49.73681900467409,-472.4005569450695,15.50878750137923
-156.19291896499408,-321.4486621241912,19.61495013606469
-201.33020286964654,-334.975026342522,24.000000000000306
-198.81716827657363,-388.0692557050353,24.000000000000046
-206.5865476084707,-298.6650017666558,25.73133749992241
-222.98761877161337,-327.21156649272234,0.2000000029803214
-196.71293945857337,-288.93682665233837,16.201660993612432
-171.25808944406856,-261.4603734347719,14.069547210488988
-213.16161851522668,-395.5215397641423,5.751822905847919
-213.36168723379012,-301.346396136875,24.000000000000036
-200.40945351576818,-401.05766250622844,24.411509621362818
-149.1004518581126,-263.87981765880875,11.616353825905625
-173.0725751410448,-395.9777347718913,8.185343562742474
-214.3275517813463,-288.21004110771025,18.709782142946786
-208.8021965934928,-406.1449080797656,8.698095878624603
-49.94821356801981,-355.12839203496867,29.728243630895687
-71.11558034526479,-364.14223572409617,21.907303456643426
